535,591,3,6-Feb-2016
227,242,1,17-Jul-2016
311,781,3,2-Nov-2016
714,654,3,5-Sep-2016
522,189,3,9-Aug-2016
952,573,5,27-Aug-2016
172,879,3,27-Sep-2016
527,842,1,20-Jan-2016
815,136,2,26-Oct-2016
99,116,1,23-Jan-2016
650,646,2,20-Apr-2016
572,234,2,9-May-2016
233,723,1,5-Dec-2016
464,807,1,18-Aug-2016
107,617,1,7-Sep-2016
217,559,1,4-Apr-2016
405,484,2,15-Oct-2016
444,135,2,1-Sep-2016
708,92,2,16-Sep-2016
694,696,1,11-Feb-2016
762,695,2,12-Apr-2016
277,532,1,9-May-2016
716,263,1,10-Jul-2016
681,162,2,26-Oct-2016
75,905,2,14-Sep-2016
133,855,1,4-Dec-2016
924,502,1,6-Nov-2016
427,281,4,28-Oct-2016
343,731,2,2-Oct-2016
853,544,4,9-Feb-2016
241,97,2,15-Jun-2016
476,928,1,6-Dec-2016
125,670,1,9-Mar-2016
413,938,4,7-May-2016
408,488,1,10-Apr-2016
379,722,1,11-Dec-2016
69,466,2,8-Feb-2016
906,299,2,22-Sep-2016
278,772,2,18-Apr-2016
527,581,2,4-Apr-2016
618,316,2,17-Aug-2016
275,904,1,4-Feb-2016
629,527,3,1-Nov-2016
296,531,2,15-Sep-2016
545,980,2,26-Dec-2016
216,32,2,6-Sep-2016
483,568,2,24-Sep-2016
346,784,3,12-Apr-2016
490,916,1,19-Feb-2016
402,918,1,18-Apr-2016
649,850,2,13-Oct-2016
817,68,3,18-Aug-2016
187,43,2,7-Sep-2016
512,374,1,26-Nov-2016
227,24,2,18-Jul-2016
478,900,2,28-May-2016
29,209,2,27-Nov-2016
236,136,1,23-Mar-2016
418,56,2,1-Sep-2016
372,443,3,5-Mar-2016
799,719,3,16-May-2016
943,617,2,23-Sep-2016
236,710,2,18-Mar-2016
364,937,3,20-Aug-2016
544,67,2,13-Aug-2016
209,324,1,13-Jul-2016
567,472,4,28-Sep-2016
724,944,2,4-Jul-2016
309,984,1,10-Dec-2016
886,536,3,10-Feb-2016
166,64,2,19-Dec-2016
587,308,1,15-Jan-2016
142,373,2,22-Sep-2016
231,661,1,7-Nov-2016
599,994,2,24-Sep-2016
243,550,1,10-Jan-2016
271,953,1,12-Oct-2016
593,568,1,20-Jul-2016
642,597,1,12-Jan-2016
910,338,3,17-Nov-2016
472,780,2,8-Jun-2016
429,394,4,25-Jul-2016
521,288,2,26-Jul-2016
29,548,3,24-Nov-2016
1,410,1,17-Oct-2016
594,155,3,17-Nov-2016
893,565,2,5-Apr-2016
996,225,2,8-Apr-2016
741,644,2,18-Oct-2016
775,550,1,9-Aug-2016
875,834,1,11-Jul-2016
821,350,1,24-Nov-2016
291,347,1,23-Jan-2016
928,311,2,1-Dec-2016
872,609,6,24-Apr-2016
67,614,4,4-Mar-2016
267,943,1,18-Dec-2016
767,640,4,8-Feb-2016
404,857,2,16-Feb-2016
876,138,2,2-Dec-2016
576,112,4,25-Mar-2016
662,581,4,22-Jun-2016
71,826,1,2-Nov-2016
902,991,1,14-Apr-2016
718,932,2,26-Dec-2016
811,546,2,26-Nov-2016
692,430,4,8-Sep-2016
458,291,2,19-Aug-2016
586,603,2,25-Aug-2016
529,490,2,6-Mar-2016
730,340,2,22-May-2016
752,190,1,13-Aug-2016
583,105,3,24-Apr-2016
693,560,1,25-Sep-2016
166,541,3,22-Oct-2016
380,649,2,13-Dec-2016
821,266,2,23-Jun-2016
499,718,1,26-Feb-2016
25,638,1,23-Oct-2016
648,957,2,16-May-2016
768,909,2,28-Oct-2016
135,832,3,13-Apr-2016
770,862,2,23-Sep-2016
885,975,2,4-Oct-2016
716,974,2,26-May-2016
926,166,1,23-Feb-2016
213,132,3,15-Jun-2016
459,333,1,11-Aug-2016
572,479,3,23-May-2016
919,55,3,1-Jul-2016
98,692,3,13-Aug-2016
594,123,4,4-Dec-2016
488,747,1,13-Aug-2016
538,287,1,2-Sep-2016
651,208,1,26-Sep-2016
481,396,2,10-Oct-2016
683,768,2,13-Mar-2016
899,339,1,14-Dec-2016
451,915,2,22-Apr-2016
335,281,2,14-Apr-2016
169,374,1,11-Jun-2016
413,52,5,2-Apr-2016
300,206,1,1-Feb-2016
955,698,1,4-Jan-2016
726,874,2,3-Jun-2016
233,699,2,17-Feb-2016
964,483,2,8-Feb-2016
281,472,4,24-Aug-2016
241,406,3,15-Mar-2016
237,603,1,5-Jun-2016
545,309,3,24-Dec-2016
277,725,2,3-Oct-2016
37,405,1,26-Nov-2016
947,54,1,24-Mar-2016
823,281,3,15-Nov-2016
704,883,4,13-Mar-2016
547,331,1,21-May-2016
669,977,3,10-Apr-2016
465,797,1,28-Nov-2016
55,610,1,12-Jul-2016
426,289,2,17-Feb-2016
683,533,3,4-Feb-2016
57,439,2,4-Jan-2016
184,740,4,21-Sep-2016
444,506,3,4-Dec-2016
126,828,1,14-Dec-2016
90,805,3,21-Jun-2016
71,581,2,1-Aug-2016
261,122,2,25-Mar-2016
9,736,2,24-Apr-2016
418,933,3,28-Feb-2016
56,53,4,27-Jul-2016
880,661,2,16-Oct-2016
832,320,2,14-May-2016
917,88,2,22-Jan-2016
300,115,2,25-Mar-2016
653,16,1,4-Sep-2016
843,353,2,25-Jul-2016
503,124,2,6-Aug-2016
151,358,2,24-Jun-2016
50,8,3,23-Oct-2016
696,651,1,2-Apr-2016
6,310,1,25-Jul-2016
638,790,2,9-Apr-2016
535,167,4,17-Jul-2016
922,593,2,12-Mar-2016
665,52,3,20-Jul-2016
56,902,5,17-May-2016
153,919,4,18-Jun-2016
23,483,1,16-Aug-2016
386,927,1,25-Jan-2016
266,394,2,26-Jul-2016
877,954,1,10-Sep-2016
296,334,3,3-Jan-2016
618,206,3,4-Feb-2016
224,401,2,15-Nov-2016
348,565,1,18-Sep-2016
501,967,1,1-Aug-2016
64,388,2,1-Aug-2016
910,758,4,2-Jan-2016
601,849,3,9-Oct-2016
446,947,2,2-Nov-2016
1000,671,2,24-Feb-2016
942,399,2,12-Jul-2016
308,98,1,2-Nov-2016
520,794,2,19-Aug-2016
474,342,2,24-Nov-2016
18,197,1,11-May-2016
666,795,1,26-May-2016
753,560,1,3-May-2016
247,6,1,19-Aug-2016
2,733,1,10-Sep-2016
406,694,2,1-Feb-2016
514,132,3,3-Oct-2016
838,603,3,18-Sep-2016
972,455,2,28-May-2016
105,19,2,27-Jul-2016
496,451,2,20-Dec-2016
219,518,2,27-Jul-2016
821,567,3,8-Jan-2016
815,524,3,25-Aug-2016
941,110,1,5-Apr-2016
201,59,1,5-Jan-2016
694,360,2,13-Jul-2016
647,815,3,11-Jun-2016
506,884,3,10-Sep-2016
549,645,1,23-Jan-2016
89,712,1,21-Mar-2016
816,148,2,18-Jun-2016
695,87,2,5-Aug-2016
374,318,2,20-Jan-2016
366,666,3,25-Feb-2016
989,804,1,16-Sep-2016
881,713,1,11-Nov-2016
633,696,1,17-Jan-2016
997,159,1,28-Sep-2016
417,742,3,3-Feb-2016
770,637,3,11-Jul-2016
189,628,3,6-Sep-2016
212,370,1,10-Jan-2016
978,812,1,28-May-2016
436,30,1,28-Dec-2016
956,496,4,24-Jul-2016
710,842,2,19-Sep-2016
973,53,3,9-Jun-2016
211,149,2,8-Dec-2016
584,150,1,25-Aug-2016
972,830,3,23-May-2016
181,46,1,5-May-2016
694,317,3,23-Nov-2016
593,652,2,21-Jul-2016
663,428,2,28-Dec-2016
409,136,2,12-Jan-2016
800,80,1,21-May-2016
608,977,1,17-Jan-2016
82,80,1,9-Oct-2016
322,58,2,28-Jan-2016
429,693,5,16-Aug-2016
428,374,2,7-Jan-2016
646,411,2,2-Apr-2016
454,855,1,27-May-2016
519,704,3,7-Apr-2016
298,705,2,7-May-2016
247,533,2,1-Apr-2016
966,243,2,6-May-2016
541,722,1,13-Jan-2016
460,277,2,19-Jul-2016
750,988,2,23-Feb-2016
461,752,2,8-Mar-2016
115,845,1,9-Mar-2016
980,723,2,9-Feb-2016
433,553,3,28-Dec-2016
345,977,2,8-Feb-2016
590,585,3,16-Oct-2016
315,816,1,12-Oct-2016
231,765,2,19-Mar-2016
924,449,2,9-Aug-2016
243,413,2,5-Dec-2016
797,942,2,16-Jan-2016
247,507,3,6-Jan-2016
261,320,3,28-Feb-2016
466,966,2,26-May-2016
109,231,1,7-Dec-2016
534,722,1,17-Jan-2016
177,943,3,12-Oct-2016
120,929,5,13-May-2016
173,957,2,17-Jun-2016
423,162,2,24-May-2016
525,263,1,19-Aug-2016
45,430,1,3-Mar-2016
570,887,2,12-Apr-2016
59,87,2,2-Sep-2016
507,808,2,22-Aug-2016
140,167,1,21-Nov-2016
505,483,4,10-Dec-2016
608,688,2,27-May-2016
295,214,3,16-Mar-2016
546,938,1,17-Oct-2016
164,501,5,1-Mar-2016
807,325,5,23-Feb-2016
165,382,1,19-Jan-2016
607,275,1,2-Jul-2016
513,439,2,25-Oct-2016
783,957,2,9-Sep-2016
490,706,2,17-Jan-2016
85,466,1,28-Dec-2016
352,55,1,2-Sep-2016
443,66,1,10-Jun-2016
413,12,6,9-Aug-2016
961,193,1,9-Jul-2016
496,485,3,28-Sep-2016
790,831,1,27-Jul-2016
226,768,1,5-Apr-2016
709,547,2,18-May-2016
97,422,2,17-Jun-2016
745,372,2,20-Jul-2016
203,703,2,5-Mar-2016
793,167,1,23-Aug-2016
635,384,3,27-Jul-2016
747,285,3,6-Apr-2016
612,739,1,13-Jan-2016
739,216,1,1-Dec-2016
576,411,5,6-Aug-2016
518,204,2,25-Apr-2016
592,305,1,24-Oct-2016
244,355,2,21-Mar-2016
793,584,2,14-Oct-2016
465,674,2,7-Apr-2016
315,89,2,8-May-2016
868,103,2,26-May-2016
753,902,2,21-Feb-2016
682,526,2,19-Feb-2016
503,550,3,10-May-2016
43,826,4,5-Jun-2016
630,450,1,12-Jul-2016
658,156,1,6-Jan-2016
476,506,2,22-Jan-2016
335,314,3,17-Nov-2016
933,246,1,26-Jul-2016
516,861,1,18-Oct-2016
849,582,2,19-Sep-2016
242,552,1,5-May-2016
583,473,4,11-Apr-2016
253,576,2,28-Jun-2016
128,6,1,15-Jul-2016
638,747,3,23-Dec-2016
885,991,3,16-Dec-2016
741,931,3,4-Nov-2016
235,167,2,6-Oct-2016
134,524,1,8-Apr-2016
239,11,3,13-Dec-2016
832,61,3,4-Nov-2016
708,36,3,15-Apr-2016
757,302,1,16-Mar-2016
83,621,2,14-Sep-2016
395,524,1,12-Aug-2016
24,172,2,27-Mar-2016
692,147,5,7-Aug-2016
30,194,1,16-Aug-2016
200,917,1,12-Jul-2016
507,16,3,6-Nov-2016
904,262,4,20-May-2016
703,452,1,2-Aug-2016
322,356,3,20-Jul-2016
688,306,4,6-Oct-2016
31,28,2,3-Jan-2016
619,304,4,23-Dec-2016
428,325,3,4-Jun-2016
651,734,2,14-Dec-2016
468,677,1,20-Aug-2016
8,834,1,19-Feb-2016
438,417,2,24-May-2016
820,983,1,5-Oct-2016
973,329,4,3-Apr-2016
33,870,4,23-Sep-2016
894,569,2,2-Oct-2016
304,3,4,17-Oct-2016
791,778,1,20-Sep-2016
630,481,2,13-Mar-2016
808,560,1,5-Sep-2016
651,657,3,16-Apr-2016
355,837,1,17-Jun-2016
624,478,2,20-Jun-2016
590,636,4,13-Jul-2016
274,49,4,17-Oct-2016
917,651,3,5-May-2016
598,994,3,17-Jun-2016
513,169,3,9-Dec-2016
417,255,4,20-Nov-2016
97,805,3,12-Mar-2016
457,93,3,18-Sep-2016
14,430,2,14-Nov-2016
200,100,2,15-Feb-2016
157,26,1,11-Aug-2016
291,993,2,10-Sep-2016
359,169,2,18-Oct-2016
943,376,3,17-Jan-2016
626,108,3,19-Aug-2016
106,688,2,11-Feb-2016
226,512,2,15-May-2016
140,10,2,6-Jan-2016
591,726,1,18-Dec-2016
754,370,4,18-May-2016
231,658,3,22-Mar-2016
977,222,1,3-Jul-2016
123,243,2,11-Apr-2016
29,292,4,9-Dec-2016
925,821,3,6-Apr-2016
690,93,2,15-May-2016
140,975,3,16-Dec-2016
406,295,3,28-Mar-2016
380,801,3,25-Jan-2016
226,844,3,19-Jul-2016
128,913,2,11-Jan-2016
517,147,1,12-Jul-2016
158,449,1,12-Sep-2016
711,496,1,7-Jan-2016
675,794,5,9-Sep-2016
171,938,1,10-Jun-2016
247,15,4,17-Dec-2016
779,33,2,8-Apr-2016
2,251,2,20-Jun-2016
467,984,2,2-Feb-2016
135,612,4,22-Jan-2016
949,462,2,11-Jan-2016
567,620,5,28-Mar-2016
973,533,5,18-Feb-2016
679,147,2,14-Oct-2016
846,90,2,7-Nov-2016
729,133,2,12-May-2016
791,891,2,23-Dec-2016
177,960,4,19-Dec-2016
12,921,3,10-Jan-2016
957,258,1,10-Apr-2016
940,470,1,14-Mar-2016
865,639,2,3-May-2016
971,316,1,8-Jun-2016
553,431,2,8-Nov-2016
366,506,4,23-Feb-2016
597,188,1,23-Dec-2016
498,309,2,17-Jun-2016
890,652,1,14-Jan-2016
437,25,2,3-Oct-2016
223,899,3,2-Oct-2016
920,148,2,24-Jul-2016
327,335,1,24-Mar-2016
263,772,3,4-Oct-2016
166,927,4,18-Sep-2016
102,429,2,15-Jul-2016
472,122,3,11-Feb-2016
812,25,1,19-Jan-2016
921,149,2,23-Mar-2016
213,474,4,11-Jul-2016
91,512,2,23-Apr-2016
754,103,5,9-Aug-2016
165,268,2,6-Nov-2016
269,298,1,7-May-2016
5,701,3,3-Jul-2016
133,416,2,4-Apr-2016
12,553,4,18-Dec-2016
130,471,1,8-Feb-2016
408,591,2,7-Oct-2016
266,904,3,5-May-2016
912,833,2,17-Mar-2016
239,518,4,17-Feb-2016
746,440,2,23-May-2016
309,760,2,18-Sep-2016
265,189,1,13-Mar-2016
614,791,2,4-Sep-2016
586,566,3,16-Mar-2016
581,258,2,26-Mar-2016
803,274,2,3-May-2016
100,562,2,12-Jun-2016
607,826,2,16-Jan-2016
630,655,3,25-Nov-2016
353,365,1,1-Mar-2016
126,78,2,5-Jul-2016
747,167,4,12-Jul-2016
790,424,2,22-Apr-2016
16,950,1,4-Nov-2016
573,537,3,11-Jun-2016
88,907,1,24-Jan-2016
68,12,3,6-Sep-2016
634,137,1,25-Apr-2016
862,404,4,5-Dec-2016
801,686,3,12-Dec-2016
941,880,2,12-Apr-2016
996,933,3,9-Nov-2016
542,377,1,12-Feb-2016
422,664,2,21-Oct-2016
35,902,2,20-Jan-2016
821,597,4,13-Nov-2016
444,988,4,16-Jun-2016
756,250,2,18-Nov-2016
448,463,2,15-Sep-2016
314,369,2,17-Mar-2016
409,967,3,5-Jun-2016
60,955,2,4-Dec-2016
909,533,2,3-Aug-2016
373,988,2,21-Apr-2016
749,558,1,25-Aug-2016
530,479,3,7-Feb-2016
927,51,1,26-Aug-2016
95,658,2,14-Mar-2016
868,690,3,22-Sep-2016
916,972,3,22-Jun-2016
226,972,4,25-Apr-2016
258,433,1,19-Mar-2016
867,615,3,16-Jul-2016
861,615,3,18-Aug-2016
338,593,2,28-Jul-2016
816,468,3,11-Mar-2016
535,508,5,17-Nov-2016
110,446,1,5-Oct-2016
924,257,3,19-Aug-2016
604,833,2,24-Jul-2016
866,134,2,28-Sep-2016
750,614,3,1-Jan-2016
725,690,2,19-Mar-2016
628,364,1,20-Sep-2016
320,718,1,17-Dec-2016
556,1000,1,26-Aug-2016
51,149,2,13-Nov-2016
666,934,2,15-Oct-2016
71,492,3,25-Nov-2016
151,315,3,23-Aug-2016
616,359,1,7-Aug-2016
539,546,3,21-Jan-2016
77,34,2,19-Aug-2016
178,775,2,23-Oct-2016
73,400,2,12-Jan-2016
872,524,7,26-Jan-2016
76,998,2,14-Oct-2016
778,884,1,23-Oct-2016
404,655,3,28-May-2016
275,106,2,3-Jul-2016
848,233,2,1-May-2016
10,960,4,19-Aug-2016
739,154,2,20-Dec-2016
780,149,2,28-Jan-2016
588,201,1,23-Aug-2016
334,357,1,17-Sep-2016
329,673,2,8-Sep-2016
378,229,3,6-Feb-2016
136,987,3,21-Dec-2016
95,56,3,17-Mar-2016
192,707,1,23-Apr-2016
530,488,4,8-Jan-2016
873,366,2,7-Feb-2016
911,140,1,13-Jul-2016
315,297,3,5-Sep-2016
363,972,2,28-Oct-2016
885,380,4,25-Sep-2016
740,270,1,28-Oct-2016
48,719,2,22-Jul-2016
732,924,1,5-Aug-2016
396,17,3,3-Aug-2016
145,939,1,6-Nov-2016
972,250,4,2-Apr-2016
511,960,3,5-Sep-2016
54,464,2,24-May-2016
233,256,3,27-Jul-2016
717,971,4,2-Jul-2016
745,203,3,4-Sep-2016
450,471,3,11-Feb-2016
17,961,2,12-Nov-2016
590,952,5,16-Sep-2016
582,552,2,19-Mar-2016
887,69,2,17-Oct-2016
455,46,1,4-Dec-2016
57,148,3,18-Dec-2016
795,207,3,11-May-2016
765,5,1,16-Jan-2016
220,911,2,25-Jul-2016
750,159,4,8-Feb-2016
411,271,4,6-Sep-2016
773,25,2,6-Dec-2016
837,42,1,6-Jul-2016
45,503,2,3-May-2016
928,704,3,21-Jul-2016
451,876,3,24-May-2016
953,8,2,25-Nov-2016
416,207,1,18-Feb-2016
654,825,1,24-Jun-2016
491,179,4,11-Jun-2016
631,651,1,20-Feb-2016
800,523,2,17-Mar-2016
948,324,3,17-Jun-2016
406,467,4,3-Oct-2016
990,593,1,9-Jan-2016
787,929,1,11-Mar-2016
427,85,5,8-Jul-2016
761,47,4,21-Feb-2016
936,894,3,17-Oct-2016
72,479,2,21-Mar-2016
276,627,2,17-Apr-2016
267,536,2,5-Oct-2016
360,54,2,27-Aug-2016
60,708,3,27-Oct-2016
289,404,2,27-Jul-2016
823,989,4,2-Apr-2016
459,30,2,6-Dec-2016
431,250,1,3-Mar-2016
325,325,2,21-Apr-2016
237,448,2,11-Mar-2016
875,1,2,28-Jan-2016
644,484,3,20-Apr-2016
655,414,2,1-Sep-2016
15,87,1,21-Oct-2016
180,737,4,19-Jan-2016
344,348,3,27-May-2016
427,510,6,18-Aug-2016
645,326,1,26-Sep-2016
322,511,4,5-May-2016
478,652,3,3-Aug-2016
24,606,3,21-May-2016
512,180,2,1-Feb-2016
539,332,4,13-Sep-2016
239,209,5,11-Jun-2016
951,877,2,17-Nov-2016
945,805,3,6-Jun-2016
202,297,1,8-Sep-2016
618,706,4,14-Dec-2016
686,141,1,3-Nov-2016
3,836,2,7-Sep-2016
726,322,3,28-Mar-2016
32,380,3,16-Jul-2016
249,215,2,26-May-2016
595,536,3,14-Aug-2016
264,731,2,23-Dec-2016
251,110,1,26-Dec-2016
399,956,2,13-Mar-2016
372,317,4,21-Sep-2016
16,348,2,23-May-2016
543,581,2,3-Jun-2016
614,455,3,2-Aug-2016
51,317,3,17-Feb-2016
110,696,2,28-Jul-2016
784,447,2,9-May-2016
547,916,2,6-Apr-2016
543,707,3,12-Feb-2016
645,448,2,23-Sep-2016
270,408,2,17-Nov-2016
14,413,3,22-Jul-2016
135,715,5,12-Apr-2016
990,734,2,21-Jul-2016
690,125,3,21-Jul-2016
224,96,3,20-May-2016
709,764,3,20-Apr-2016
491,143,5,1-Oct-2016
298,630,3,11-Oct-2016
495,984,3,26-Apr-2016
733,352,1,4-Nov-2016
256,2,3,13-Jan-2016
260,737,1,19-Mar-2016
246,665,1,23-Oct-2016
418,225,4,2-Apr-2016
353,441,2,9-Apr-2016
738,739,1,13-May-2016
41,69,1,2-Sep-2016
965,191,1,22-May-2016
369,495,1,22-Oct-2016
250,113,2,4-Mar-2016
952,544,6,25-Mar-2016
47,392,1,18-Jun-2016
217,6,2,27-Sep-2016
759,36,2,16-Sep-2016
576,190,6,10-Jul-2016
154,71,1,5-Sep-2016
322,133,5,7-Jan-2016
222,521,2,26-Jul-2016
692,28,6,26-Jun-2016
481,457,3,27-Jan-2016
623,395,1,2-Dec-2016
941,480,3,20-Sep-2016
766,515,1,27-Jun-2016
112,64,1,21-Jan-2016
393,340,2,3-Dec-2016
920,568,3,10-Dec-2016
151,462,4,21-Jan-2016
777,802,1,5-Jul-2016
233,440,4,1-Aug-2016
786,142,5,12-Sep-2016
356,441,3,1-Oct-2016
60,776,4,10-Jul-2016
889,892,2,11-Mar-2016
187,266,3,18-Aug-2016
184,340,5,10-Apr-2016
128,5,3,1-Mar-2016
939,175,1,16-Nov-2016
895,65,1,14-Mar-2016
261,253,4,19-Nov-2016
271,658,2,25-Dec-2016
510,175,2,20-Jul-2016
941,371,4,3-Feb-2016
663,957,3,13-Oct-2016
988,666,2,28-Sep-2016
556,98,2,8-Sep-2016
141,28,1,24-Feb-2016
917,763,4,19-Nov-2016
78,616,3,9-Mar-2016
745,941,4,15-May-2016
661,123,1,24-Jan-2016
455,749,2,25-Dec-2016
83,484,3,21-Dec-2016
251,588,2,8-Apr-2016
674,757,1,17-Jan-2016
957,705,2,11-Feb-2016
503,973,4,27-Nov-2016
596,766,2,25-Feb-2016
713,67,2,7-May-2016
447,175,2,13-Jul-2016
569,323,1,19-Apr-2016
13,240,3,4-Oct-2016
146,126,3,9-Sep-2016
911,278,2,10-Feb-2016
805,842,3,8-Dec-2016
47,346,2,26-Apr-2016
209,301,2,14-Apr-2016
232,427,2,5-Oct-2016
71,409,4,7-Feb-2016
674,150,2,2-Apr-2016
768,726,3,9-Mar-2016
146,417,4,14-Oct-2016
803,18,3,23-Feb-2016
367,797,2,8-Jan-2016
252,973,2,5-Feb-2016
123,228,3,10-Mar-2016
848,17,3,5-Apr-2016
695,816,3,8-Jul-2016
833,238,1,21-Aug-2016
902,490,2,13-Apr-2016
9,756,3,12-Sep-2016
327,732,2,15-Oct-2016
577,770,2,3-Nov-2016
680,744,2,10-Nov-2016
996,840,4,5-Jul-2016
546,195,2,19-Dec-2016
486,600,1,26-Jan-2016
873,747,3,28-Apr-2016
24,782,4,14-Mar-2016
164,637,6,27-Nov-2016
373,357,3,20-Sep-2016
182,656,1,23-Sep-2016
384,443,2,21-May-2016
665,163,4,2-Aug-2016
867,93,4,14-Mar-2016
370,127,2,13-Oct-2016
123,249,4,25-Sep-2016
808,413,2,2-Mar-2016
651,56,4,14-Apr-2016
432,725,1,13-Jan-2016
218,955,2,18-Mar-2016
3,182,3,12-Aug-2016
90,389,4,8-Nov-2016
801,627,4,14-Aug-2016
892,430,2,7-May-2016
489,725,3,7-Jan-2016
467,409,3,26-Jul-2016
563,662,2,2-Jan-2016
977,469,2,28-Oct-2016
846,372,3,21-Apr-2016
104,66,1,7-Jun-2016
537,98,1,28-Jan-2016
169,174,2,2-Oct-2016
805,693,4,13-Apr-2016
572,920,4,16-Aug-2016
360,629,3,9-Apr-2016
968,464,1,9-Aug-2016
856,516,1,13-Jan-2016
595,83,4,20-May-2016
303,132,1,13-Sep-2016
285,131,1,8-Oct-2016
44,298,1,11-Aug-2016
981,39,1,27-Jan-2016
215,927,1,5-Jan-2016
117,786,2,16-Feb-2016
449,481,2,10-Nov-2016
58,987,1,15-Jan-2016
638,190,4,18-Aug-2016
382,910,1,20-Aug-2016
652,680,3,12-Jan-2016
220,336,3,17-Dec-2016
566,753,2,24-May-2016
176,38,2,16-May-2016
566,787,3,24-Oct-2016
968,818,2,22-Dec-2016
861,88,4,7-Oct-2016
321,356,3,24-May-2016
38,944,1,2-Mar-2016
380,37,4,5-Aug-2016
809,565,1,21-Jul-2016
528,760,1,1-Jun-2016
104,361,2,8-Aug-2016
498,19,3,2-Mar-2016
948,454,4,23-Apr-2016
311,683,4,27-Jun-2016
35,847,3,2-Sep-2016
969,749,1,28-Feb-2016
287,899,1,22-Jul-2016
560,320,2,5-Aug-2016
563,656,3,2-Jan-2016
367,848,3,5-Dec-2016
342,774,3,11-Jan-2016
191,386,3,16-Oct-2016
676,293,3,26-Jun-2016
482,770,3,27-Mar-2016
329,994,3,9-May-2016
489,527,4,28-May-2016
658,769,2,25-Apr-2016
468,244,2,16-Feb-2016
769,777,3,15-Jun-2016
394,130,3,18-Jun-2016
75,740,3,22-Jul-2016
740,42,2,28-Dec-2016
864,116,2,1-Sep-2016
384,371,3,7-Feb-2016
756,173,3,16-May-2016
423,410,3,21-Oct-2016
472,471,4,3-Jan-2016
234,769,2,11-Mar-2016
124,301,3,24-Jun-2016
796,196,5,17-Mar-2016
318,148,2,2-May-2016
537,397,2,3-May-2016
677,410,2,8-Apr-2016
360,609,4,13-Dec-2016
642,294,2,27-Apr-2016
971,439,2,23-Sep-2016
621,473,2,18-May-2016
621,179,3,27-Apr-2016
529,131,3,13-Dec-2016
532,877,2,17-Feb-2016
823,120,5,23-Feb-2016
262,775,2,24-Oct-2016
420,471,1,14-Jul-2016
227,752,3,15-Feb-2016
626,781,4,10-Jan-2016
201,145,2,2-Feb-2016
445,503,2,3-Aug-2016
83,991,4,12-May-2016
240,56,2,6-Dec-2016
301,644,4,10-Nov-2016
738,75,2,3-Feb-2016
176,481,3,25-Feb-2016
411,380,5,25-Oct-2016
914,164,2,2-Nov-2016
538,794,2,8-Jun-2016
503,643,5,2-Jul-2016
902,842,3,20-May-2016
243,5,3,3-Sep-2016
75,949,4,24-Jan-2016
815,805,4,17-Oct-2016
205,798,2,2-Feb-2016
640,444,1,25-Aug-2016
638,225,5,7-Oct-2016
777,102,2,17-Feb-2016
381,434,1,5-Aug-2016
646,190,3,11-Sep-2016
304,64,5,3-May-2016
293,141,1,27-Jun-2016
212,82,2,15-Aug-2016
988,451,3,5-Mar-2016
257,972,3,17-Sep-2016
434,758,3,25-Mar-2016
945,176,4,16-Jan-2016
549,480,2,7-Sep-2016
884,997,3,16-Feb-2016
974,455,3,1-May-2016
909,181,3,17-Aug-2016
658,538,3,17-Mar-2016
518,103,3,17-Aug-2016
406,373,5,5-Dec-2016
137,400,1,5-Nov-2016
176,250,4,25-Oct-2016
227,116,4,8-Jul-2016
762,644,3,1-Mar-2016
904,401,5,6-Oct-2016
300,581,3,3-Aug-2016
115,770,2,1-Jun-2016
304,949,6,22-Mar-2016
788,53,1,11-Jul-2016
560,597,3,5-Jan-2016
863,675,2,15-May-2016
554,552,1,7-Jul-2016
107,542,2,19-Nov-2016
343,725,3,20-Jan-2016
816,214,4,11-Feb-2016
550,833,2,11-Nov-2016
413,528,7,25-Dec-2016
166,564,5,14-Jul-2016
430,984,4,7-Mar-2016
223,55,4,5-Mar-2016
415,289,1,3-Feb-2016
145,702,2,22-Jan-2016
901,910,5,2-Jul-2016
109,617,2,14-Oct-2016
224,429,4,18-May-2016
825,609,1,12-Sep-2016
631,352,2,18-Oct-2016
490,839,3,27-Jul-2016
668,187,3,6-Apr-2016
959,412,1,28-Oct-2016
618,605,5,1-Aug-2016
454,290,2,18-Aug-2016
6,143,2,26-Apr-2016
806,65,4,14-Dec-2016
316,189,3,16-Jan-2016
451,648,4,24-Jun-2016
552,294,3,13-Dec-2016
650,927,3,14-Aug-2016
22,915,1,6-Apr-2016
433,592,4,7-Aug-2016
767,99,5,15-Jun-2016
9,594,4,17-Sep-2016
890,438,2,20-Aug-2016
902,263,4,24-Jun-2016
746,860,3,11-Mar-2016
746,390,4,10-Mar-2016
155,428,1,23-Sep-2016
443,552,2,3-Sep-2016
901,658,6,7-Jun-2016
90,781,5,5-Apr-2016
834,736,3,22-Dec-2016
819,358,2,16-Feb-2016
614,232,4,14-Jun-2016
472,280,5,7-Aug-2016
330,114,2,8-Apr-2016
579,684,2,2-Sep-2016
638,563,6,11-Aug-2016
98,253,4,12-Aug-2016
903,124,1,14-Aug-2016
826,653,1,4-Aug-2016
458,654,3,20-Sep-2016
148,297,3,10-Feb-2016
336,831,1,7-Jul-2016
333,637,2,9-Jan-2016
505,631,5,15-Nov-2016
881,45,2,8-Feb-2016
395,798,2,1-Nov-2016
457,508,4,20-Jan-2016
379,481,2,11-Aug-2016
32,179,4,22-Nov-2016
