236,851,2,9-Jan-2016
4856,646,3,18-Feb-2016
2712,60,1,28-Nov-2016
2501,175,1,8-Oct-2016
4617,133,1,19-Jun-2016
4209,14,3,23-Aug-2016
4558,146,1,7-Apr-2016
343,473,2,7-Jul-2016
4136,415,3,2-Feb-2016
192,817,1,3-Oct-2016
4618,101,1,7-Jun-2016
1935,671,1,26-Jul-2016
3969,430,1,10-Sep-2016
2976,202,1,15-Jul-2016
4352,439,1,15-Apr-2016
2068,157,1,16-Feb-2016
3786,511,1,15-Dec-2016
2535,130,1,8-Aug-2016
4489,971,1,13-Dec-2016
2336,413,1,17-Feb-2016
4912,62,1,21-Aug-2016
2611,290,1,24-Jul-2016
1736,41,1,11-Apr-2016
4873,610,1,22-Mar-2016
4867,975,1,6-Jun-2016
4347,953,1,20-Apr-2016
245,360,1,21-Mar-2016
278,298,1,18-Mar-2016
4263,927,1,20-Mar-2016
2084,911,1,9-Apr-2016
3239,853,1,20-Nov-2016
1197,647,1,8-Oct-2016
3535,130,1,25-Jan-2016
4907,472,1,23-Oct-2016
910,308,1,7-Aug-2016
2628,779,2,17-Mar-2016
2234,497,1,15-Jul-2016
1877,628,2,15-Oct-2016
3950,400,2,22-Dec-2016
4202,278,1,25-Nov-2016
2351,309,1,1-Jan-2016
2857,925,1,21-Aug-2016
3827,810,2,6-Jul-2016
3851,942,1,6-Jul-2016
376,583,1,25-Jun-2016
2670,881,2,7-Feb-2016
4940,192,1,14-Oct-2016
211,839,1,3-Nov-2016
4414,331,1,28-Aug-2016
2167,683,2,21-Feb-2016
3497,135,1,8-Oct-2016
3094,965,1,15-Dec-2016
1790,785,1,24-Sep-2016
4300,621,2,8-Jul-2016
3363,108,1,5-Jun-2016
4476,62,3,10-May-2016
3021,659,2,15-May-2016
1343,669,1,12-May-2016
3126,266,1,19-Apr-2016
279,258,1,26-Aug-2016
416,328,1,10-Mar-2016
794,656,2,6-Mar-2016
2534,9,1,3-Oct-2016
2761,771,1,10-Feb-2016
1078,295,2,14-Jun-2016
1116,185,1,20-Jul-2016
3197,727,1,19-Dec-2016
4792,98,1,4-Jun-2016
2410,826,2,21-Nov-2016
1587,527,1,26-Jan-2016
3464,519,1,22-Feb-2016
2333,241,1,11-Sep-2016
2055,98,2,12-Jan-2016
3399,487,1,12-May-2016
1992,922,1,26-Nov-2016
1693,957,1,19-Jul-2016
3660,879,1,17-Nov-2016
2226,108,2,2-Mar-2016
4244,119,2,14-Apr-2016
700,596,1,25-Nov-2016
4671,518,1,6-Apr-2016
1326,432,1,6-Aug-2016
1905,391,3,12-Jun-2016
2356,708,1,12-Jun-2016
2649,27,2,18-Dec-2016
643,609,2,10-Apr-2016
884,772,1,26-Jan-2016
4546,562,2,10-Dec-2016
2685,450,1,23-Mar-2016
1560,264,1,14-Aug-2016
1423,72,1,25-Feb-2016
3009,249,1,28-Sep-2016
2364,77,1,28-Aug-2016
233,838,1,21-Aug-2016
1932,292,1,5-Jun-2016
4608,245,1,9-Dec-2016
2876,798,1,25-Mar-2016
2471,976,1,18-Feb-2016
1089,461,2,1-Mar-2016
3857,177,2,27-Mar-2016
2076,891,1,9-Jun-2016
2438,971,2,2-Oct-2016
3881,449,2,17-Mar-2016
1367,229,1,6-Jul-2016
3054,930,1,13-Apr-2016
2829,191,1,23-Apr-2016
3677,416,1,21-Sep-2016
2524,964,3,26-Nov-2016
1387,356,1,24-Apr-2016
2396,145,1,17-Jan-2016
3735,407,1,10-Aug-2016
2071,368,1,26-Feb-2016
716,658,1,8-Dec-2016
1896,436,1,9-Mar-2016
2713,271,1,11-Apr-2016
2252,628,1,17-Nov-2016
1033,647,1,1-Aug-2016
738,786,2,24-Nov-2016
3636,299,1,24-Oct-2016
2890,422,1,22-May-2016
2476,394,1,27-Feb-2016
1099,961,2,6-Nov-2016
4124,267,2,24-Dec-2016
1755,117,1,26-Oct-2016
2532,5,1,1-Dec-2016
2956,564,1,17-Sep-2016
1354,732,1,26-Aug-2016
1388,25,2,17-Dec-2016
4109,941,1,16-Oct-2016
3832,480,1,12-Apr-2016
2034,692,1,23-Dec-2016
1045,400,1,18-Oct-2016
3787,24,1,8-Apr-2016
524,470,1,8-Jul-2016
2544,141,2,10-Apr-2016
1413,456,1,1-Apr-2016
809,561,1,7-Jan-2016
4708,379,2,4-May-2016
1640,979,1,23-Jan-2016
3217,99,1,24-Sep-2016
2930,80,1,6-Jan-2016
3862,38,1,3-May-2016
4362,809,1,5-Oct-2016
1147,571,1,19-Mar-2016
4695,261,2,27-Mar-2016
4480,19,2,18-Aug-2016
399,225,1,5-Sep-2016
231,894,1,7-Jul-2016
2624,799,1,12-Apr-2016
2617,983,1,16-Sep-2016
1615,258,2,8-Jul-2016
1395,440,2,9-Aug-2016
1609,740,1,17-Nov-2016
2094,959,1,15-Dec-2016
3970,725,1,10-Oct-2016
679,91,2,14-Oct-2016
4652,629,1,8-Feb-2016
3712,639,1,7-Feb-2016
181,855,1,19-Oct-2016
1149,327,1,3-Oct-2016
1760,386,1,3-Aug-2016
1441,421,1,17-Nov-2016
935,565,1,5-Dec-2016
2232,994,1,22-Aug-2016
2896,129,2,7-May-2016
1555,688,1,19-Sep-2016
3233,466,1,18-May-2016
1649,792,1,28-Dec-2016
963,528,2,25-Nov-2016
122,847,1,15-May-2016
1232,255,1,15-Jul-2016
282,318,2,8-Nov-2016
1319,245,1,23-Oct-2016
2336,989,2,23-Aug-2016
4859,276,1,27-Sep-2016
3222,966,1,2-Aug-2016
4102,377,1,20-Mar-2016
1134,162,1,23-Jul-2016
828,315,1,18-Oct-2016
3837,136,1,14-Feb-2016
3893,468,1,9-Feb-2016
3792,949,1,17-Sep-2016
4385,639,2,26-Jun-2016
2552,849,1,27-Mar-2016
3309,986,1,8-Nov-2016
491,538,1,18-Sep-2016
4341,901,1,20-Apr-2016
4296,871,2,2-Oct-2016
393,181,1,17-Jan-2016
3220,86,3,6-Feb-2016
3817,563,1,11-Apr-2016
3032,286,1,2-Apr-2016
924,970,1,16-Mar-2016
4833,255,2,4-Jun-2016
3319,679,1,3-Jan-2016
930,942,1,17-Nov-2016
728,231,1,12-Dec-2016
3701,107,1,2-May-2016
4511,648,1,12-Nov-2016
4501,736,1,10-Jun-2016
1672,702,1,12-Dec-2016
4078,298,1,18-Apr-2016
1539,120,2,8-Jun-2016
4207,503,1,1-Dec-2016
4459,395,2,5-Dec-2016
616,711,2,6-Aug-2016
1529,396,1,20-Nov-2016
3259,253,1,23-May-2016
3973,989,1,8-Dec-2016
528,991,1,7-Jul-2016
1144,196,1,16-Nov-2016
3334,404,2,21-Feb-2016
331,368,2,23-Oct-2016
2293,367,1,28-Jun-2016
250,594,1,19-May-2016
2319,187,1,25-Aug-2016
2327,940,1,1-Jul-2016
1652,787,2,7-May-2016
2701,356,1,5-Oct-2016
1517,895,1,5-Dec-2016
2263,921,1,8-Apr-2016
4975,876,1,5-Apr-2016
290,740,2,12-Jul-2016
4126,676,1,17-May-2016
4991,934,1,4-May-2016
1198,918,2,17-Nov-2016
2297,998,1,1-Jul-2016
605,824,1,23-Jul-2016
4471,337,1,22-Sep-2016
3996,951,1,15-May-2016
1023,78,1,15-Jan-2016
628,433,1,11-Jul-2016
3830,289,1,20-Dec-2016
2574,13,2,24-May-2016
1952,61,1,2-Jul-2016
753,673,1,27-Jul-2016
1101,277,1,8-Sep-2016
4227,397,2,11-Jul-2016
850,502,1,25-Jun-2016
229,274,1,16-Feb-2016
2873,867,1,15-Mar-2016
1400,870,1,26-Apr-2016
1588,815,1,19-Feb-2016
1479,187,1,10-Jul-2016
2329,772,1,21-Feb-2016
486,1,2,13-Feb-2016
299,1,1,6-Jan-2016
1382,729,1,7-Aug-2016
4516,292,2,5-Nov-2016
3700,847,1,21-Jun-2016
1349,854,1,12-Feb-2016
251,133,1,3-Aug-2016
871,986,1,17-Feb-2016
2159,29,1,11-Aug-2016
4251,136,1,24-Nov-2016
2643,390,1,17-Jan-2016
280,983,1,5-Oct-2016
4069,62,1,20-Jul-2016
4015,886,1,14-Dec-2016
1049,933,1,21-Feb-2016
2131,66,1,5-May-2016
3228,443,1,18-Dec-2016
4748,317,1,24-Jun-2016
717,635,1,5-Nov-2016
3876,49,1,8-Jun-2016
3747,278,1,6-Jan-2016
4730,682,1,25-Feb-2016
1809,100,1,28-Jul-2016
3905,505,1,13-Nov-2016
3558,760,1,24-Aug-2016
3384,884,1,12-Jul-2016
1243,795,1,17-Mar-2016
4712,498,2,14-Apr-2016
4312,654,1,2-Oct-2016
2467,735,2,19-Apr-2016
308,722,1,14-Apr-2016
2682,426,1,7-Aug-2016
1198,720,3,10-Apr-2016
4560,738,1,22-Jul-2016
2733,935,1,9-Jun-2016
1369,288,1,21-Dec-2016
31,675,2,21-Sep-2016
4489,891,2,25-Apr-2016
404,306,1,24-Apr-2016
1347,67,1,3-Mar-2016
1970,579,1,7-Aug-2016
3970,791,2,18-Dec-2016
3791,92,1,12-Nov-2016
2692,268,1,22-Apr-2016
876,127,1,4-Feb-2016
1361,349,1,21-Dec-2016
4355,832,1,2-Feb-2016
4400,896,1,20-Mar-2016
3052,98,1,24-Jan-2016
2411,895,1,21-Jan-2016
4521,523,1,26-Mar-2016
3104,294,1,28-Jun-2016
1309,565,1,23-Nov-2016
3996,977,2,27-Sep-2016
1226,535,1,6-Sep-2016
1738,573,1,13-Oct-2016
46,26,1,12-Jul-2016
1902,592,1,21-Mar-2016
4805,802,1,1-Feb-2016
492,298,1,7-Aug-2016
3781,921,2,7-Nov-2016
4647,424,1,18-Feb-2016
1530,149,1,6-Jul-2016
4434,652,1,19-May-2016
1528,317,1,2-Oct-2016
1469,387,2,11-May-2016
1529,466,2,4-Apr-2016
1537,238,1,20-Sep-2016
4154,834,1,13-Sep-2016
858,787,1,25-Feb-2016
2120,530,1,3-Aug-2016
2353,32,1,8-Sep-2016
1489,582,1,28-Aug-2016
4816,3,1,20-Jul-2016
3823,966,1,10-Aug-2016
445,571,1,21-May-2016
2836,65,1,8-Dec-2016
3587,488,1,3-Dec-2016
482,76,1,14-Oct-2016
4169,117,1,8-Oct-2016
3297,604,1,24-May-2016
4332,740,2,6-Jan-2016
456,642,3,22-Oct-2016
242,271,1,8-Mar-2016
218,872,1,10-Jul-2016
4713,569,1,23-May-2016
4532,897,1,17-Sep-2016
3608,693,1,12-Jan-2016
2695,841,1,19-Apr-2016
2141,111,1,25-Sep-2016
341,4,2,12-Nov-2016
2380,634,1,5-Sep-2016
1764,744,1,15-Apr-2016
2109,222,1,5-Sep-2016
1800,507,2,15-May-2016
4816,651,2,8-Oct-2016
1805,646,2,13-Jan-2016
399,196,2,19-Jul-2016
1936,97,1,14-Jul-2016
440,291,1,4-May-2016
2748,228,1,6-May-2016
3777,300,2,11-May-2016
3676,551,1,22-Apr-2016
3926,492,1,20-May-2016
3390,100,1,14-Jul-2016
4022,1,1,7-May-2016
101,137,1,22-Apr-2016
4456,358,1,22-Jun-2016
3311,971,1,20-Nov-2016
3610,949,1,19-Dec-2016
1728,52,1,9-Mar-2016
4530,445,1,17-Jun-2016
608,653,1,7-Nov-2016
3262,171,1,22-Jul-2016
2626,839,1,27-May-2016
527,619,1,4-Mar-2016
3416,824,1,16-Oct-2016
1939,260,1,3-Oct-2016
4752,338,1,24-Sep-2016
3818,902,2,13-Dec-2016
4592,751,1,16-Oct-2016
2791,530,1,23-Jul-2016
1451,42,1,5-Mar-2016
1070,321,2,2-Sep-2016
2471,146,2,20-Jun-2016
1900,254,1,4-Jun-2016
915,630,1,15-Apr-2016
4862,765,1,5-Apr-2016
4805,100,2,7-Jun-2016
1458,842,1,2-Feb-2016
4014,414,1,8-Jun-2016
4864,500,1,24-Oct-2016
634,105,1,16-Apr-2016
4414,298,2,9-May-2016
3051,273,1,7-Nov-2016
2309,817,1,13-Apr-2016
2016,663,1,7-Aug-2016
2977,72,1,16-Feb-2016
1489,174,2,18-Nov-2016
507,17,1,14-Jun-2016
628,47,2,14-Nov-2016
413,787,1,25-May-2016
3879,576,1,22-Jan-2016
4375,428,2,21-Apr-2016
3225,445,3,1-Nov-2016
3867,255,1,10-Jun-2016
1010,16,1,10-Apr-2016
3707,482,2,9-Nov-2016
4186,664,1,12-Apr-2016
95,947,1,4-Nov-2016
1620,294,1,14-Nov-2016
775,585,1,10-Dec-2016
4401,40,2,20-Apr-2016
2570,573,2,15-Jul-2016
691,130,1,25-Feb-2016
796,529,3,13-Jun-2016
4241,581,1,15-Apr-2016
1394,615,1,27-Apr-2016
227,338,1,7-Sep-2016
1695,632,1,4-Aug-2016
1617,576,1,27-Sep-2016
3564,473,1,5-Oct-2016
135,71,1,22-Jun-2016
694,248,1,3-Feb-2016
3759,393,1,20-Jun-2016
4829,128,1,6-May-2016
4549,44,1,1-Jun-2016
2638,134,1,10-Dec-2016
1208,988,1,8-May-2016
1351,827,1,3-Jun-2016
1556,445,2,20-May-2016
1901,33,1,20-Jan-2016
3694,280,1,26-Jul-2016
3849,972,1,15-Oct-2016
3585,415,1,25-Jan-2016
2069,739,1,12-Sep-2016
4444,555,1,19-Apr-2016
914,575,1,7-Feb-2016
4140,386,1,13-Feb-2016
2244,660,2,27-Jun-2016
1702,773,1,27-Jul-2016
4404,166,1,26-Jul-2016
3807,637,1,14-Sep-2016
4608,514,2,21-Mar-2016
546,442,1,21-Oct-2016
1410,815,1,4-Jan-2016
998,278,1,6-Oct-2016
4119,247,1,4-May-2016
680,960,1,14-Jul-2016
780,500,1,15-Sep-2016
4726,179,1,6-Aug-2016
1751,336,1,1-Aug-2016
4114,773,1,15-Mar-2016
3425,571,1,7-Jan-2016
3323,338,1,25-Jan-2016
1464,409,1,23-Feb-2016
4600,235,2,14-May-2016
2979,697,1,28-Sep-2016
4124,681,3,2-Nov-2016
3040,262,1,5-May-2016
537,98,1,18-Aug-2016
4770,666,1,22-Jun-2016
2656,427,1,22-Dec-2016
1323,883,1,11-Dec-2016
2269,734,1,18-Apr-2016
166,971,1,16-Sep-2016
4107,407,1,26-Sep-2016
4470,979,1,19-May-2016
1857,772,1,10-Sep-2016
1679,864,1,25-Oct-2016
4931,874,1,25-Dec-2016
2694,967,1,15-Jun-2016
149,370,2,13-Jul-2016
1386,448,1,18-Nov-2016
4591,571,1,1-Jun-2016
4715,413,1,15-Oct-2016
481,546,1,23-Feb-2016
4154,109,2,28-Nov-2016
1008,222,1,19-Aug-2016
1769,515,1,28-Nov-2016
4918,97,2,20-Oct-2016
3786,869,2,19-Apr-2016
4257,505,1,26-May-2016
2230,482,2,15-Aug-2016
845,814,2,19-Apr-2016
2314,216,1,22-Mar-2016
2599,908,1,8-Mar-2016
4213,96,1,16-Jan-2016
3045,391,2,8-Aug-2016
3466,244,2,10-Mar-2016
1812,229,1,27-Nov-2016
1425,318,2,5-Oct-2016
2056,519,1,8-Jan-2016
2229,402,2,13-Nov-2016
2306,752,2,25-Aug-2016
3746,637,1,18-Feb-2016
4756,373,2,14-Mar-2016
948,639,1,23-Apr-2016
4031,631,1,4-Dec-2016
168,750,1,13-Jul-2016
1473,499,1,23-Jul-2016
1593,410,1,16-Dec-2016
875,840,1,1-Apr-2016
3256,545,1,27-Jun-2016
3228,585,2,26-Jun-2016
3236,855,1,13-Apr-2016
4719,790,1,17-May-2016
11,208,2,19-Apr-2016
96,503,2,8-Mar-2016
4006,457,2,26-Dec-2016
111,260,1,20-May-2016
1519,810,1,8-May-2016
4956,792,1,12-Oct-2016
2169,143,1,19-May-2016
1201,469,1,4-Jan-2016
1980,738,1,15-Jan-2016
3049,967,1,1-Aug-2016
2788,860,2,27-Feb-2016
3828,551,3,7-Aug-2016
1941,101,1,20-Nov-2016
1557,785,2,16-Nov-2016
1587,514,2,27-Jul-2016
1318,379,1,10-Mar-2016
371,933,1,3-Mar-2016
1563,726,2,25-Oct-2016
486,119,3,3-Jun-2016
4952,158,1,21-Nov-2016
3385,751,1,14-Nov-2016
751,56,1,3-Jan-2016
1498,795,1,3-Nov-2016
1756,417,1,19-Jul-2016
3142,249,1,16-Mar-2016
1082,655,2,9-Aug-2016
2244,862,3,12-Jun-2016
1093,63,1,5-Jan-2016
1423,632,2,25-Apr-2016
4637,791,2,12-Apr-2016
3665,498,1,15-May-2016
3862,122,2,18-Jun-2016
4807,830,2,5-May-2016
2406,117,1,18-May-2016
4172,153,1,6-Apr-2016
4780,654,2,9-Jun-2016
2093,919,1,15-Apr-2016
1947,21,1,11-Aug-2016
4650,402,1,2-Dec-2016
3145,848,2,18-Jun-2016
4804,777,1,13-Feb-2016
47,442,1,2-Sep-2016
4680,207,1,8-Jun-2016
2105,582,1,4-Jul-2016
4978,741,1,15-Jun-2016
796,289,4,13-Jul-2016
4863,933,2,11-May-2016
352,140,1,21-Jan-2016
3901,949,1,26-Oct-2016
892,229,3,12-Mar-2016
4809,177,2,15-Nov-2016
4832,482,1,12-Nov-2016
3308,948,1,26-Sep-2016
286,586,1,13-Sep-2016
2732,63,1,15-Jan-2016
2400,634,2,14-Oct-2016
2282,406,1,12-Oct-2016
3315,949,1,23-Apr-2016
276,242,1,22-Jun-2016
3604,438,1,28-Mar-2016
2415,482,1,15-Feb-2016
1564,485,1,15-Mar-2016
2354,805,1,17-Feb-2016
2285,801,1,8-Jan-2016
4924,213,1,10-Aug-2016
1571,668,1,12-Jul-2016
1361,698,2,26-Mar-2016
4669,500,1,15-Mar-2016
2005,958,1,3-Feb-2016
1456,757,1,6-Jun-2016
2307,518,1,7-Oct-2016
3869,742,1,4-Feb-2016
4457,526,1,12-Sep-2016
3213,806,1,26-Apr-2016
518,748,1,23-Aug-2016
2235,832,1,25-Mar-2016
3769,140,1,27-Jan-2016
4973,65,1,25-Feb-2016
1988,164,1,6-Nov-2016
3976,810,1,15-Aug-2016
4294,9,2,2-Oct-2016
3322,234,1,10-Feb-2016
4180,484,2,19-Feb-2016
3281,240,1,4-Dec-2016
3101,403,1,5-Jun-2016
678,548,1,20-Apr-2016
2567,993,1,22-Jun-2016
2537,86,1,20-Aug-2016
336,883,1,8-Jan-2016
1796,669,1,18-Mar-2016
2122,682,1,10-Nov-2016
4000,284,2,8-Jul-2016
2362,908,2,21-Jan-2016
2124,805,1,3-Feb-2016
4055,611,1,21-Oct-2016
1717,109,1,16-May-2016
2038,986,1,6-Jun-2016
620,681,2,5-Nov-2016
2435,786,1,24-Sep-2016
1314,569,1,15-May-2016
1220,55,1,2-Jan-2016
1315,69,2,27-May-2016
2312,188,1,4-Aug-2016
1687,360,1,5-Jan-2016
4765,498,1,12-Oct-2016
2923,789,1,27-Jul-2016
3174,997,1,5-Oct-2016
1427,401,1,11-Oct-2016
4679,23,1,9-Aug-2016
4444,499,2,11-Apr-2016
3583,8,1,11-Feb-2016
2619,470,3,18-Mar-2016
1128,852,1,1-May-2016
1034,38,1,13-Dec-2016
1826,162,1,1-Jul-2016
4080,208,1,25-Apr-2016
4009,244,1,23-Feb-2016
2790,422,1,7-Oct-2016
396,723,1,10-Sep-2016
3685,293,3,28-Jan-2016
352,530,2,2-Nov-2016
4024,178,1,6-Feb-2016
2086,159,1,17-Sep-2016
1627,702,1,16-Jul-2016
3821,578,1,5-Mar-2016
1830,207,1,19-Jul-2016
3590,64,1,19-Apr-2016
1482,940,1,10-Feb-2016
2980,502,2,27-Jul-2016
385,20,1,5-Jun-2016
4052,447,1,26-May-2016
761,348,1,2-Apr-2016
4772,332,1,13-Sep-2016
3239,447,2,22-Mar-2016
417,405,3,6-Oct-2016
4744,506,1,26-Aug-2016
3414,1,1,23-Mar-2016
299,396,2,9-May-2016
1501,369,2,2-Nov-2016
1457,463,2,19-Nov-2016
4251,107,2,7-Jan-2016
3094,735,2,1-Nov-2016
4719,759,2,21-Nov-2016
1812,614,2,27-Sep-2016
4835,605,1,7-Jun-2016
2091,594,1,1-Aug-2016
977,671,1,22-Apr-2016
4933,940,1,25-Dec-2016
1255,372,1,3-Feb-2016
3720,646,1,2-Nov-2016
2681,811,1,26-Oct-2016
3644,900,1,10-Sep-2016
1141,147,1,4-Oct-2016
1128,379,2,12-Dec-2016
4318,352,1,11-Apr-2016
1209,567,2,28-Dec-2016
2388,642,1,16-Apr-2016
1155,987,1,15-Aug-2016
362,361,1,18-Nov-2016
1227,534,1,13-Jun-2016
353,180,1,4-Apr-2016
3416,109,2,6-Mar-2016
4814,489,1,4-May-2016
2456,31,1,13-Jun-2016
1198,799,4,14-Jul-2016
4864,689,2,27-May-2016
3024,337,1,23-Jan-2016
3515,150,1,23-Feb-2016
2834,135,1,21-Sep-2016
2426,175,2,10-Aug-2016
1134,453,2,20-Jan-2016
101,735,2,25-Apr-2016
1330,816,1,20-Apr-2016
200,328,1,22-Feb-2016
4710,359,1,15-Sep-2016
4546,715,3,16-Jul-2016
532,418,1,11-May-2016
3946,262,1,11-Sep-2016
2506,563,1,26-Jul-2016
4454,466,1,19-Feb-2016
3938,458,1,6-Mar-2016
2481,854,2,10-Mar-2016
2081,494,1,15-Nov-2016
4551,131,1,10-Oct-2016
962,557,1,20-Dec-2016
2681,142,2,25-Jul-2016
3951,614,1,2-Sep-2016
2945,609,1,25-Dec-2016
2715,33,1,18-Jul-2016
420,786,1,13-Feb-2016
1300,762,1,11-Oct-2016
3199,558,2,6-Feb-2016
4270,703,1,20-May-2016
209,934,1,3-Jan-2016
1381,317,1,18-Jan-2016
2464,815,1,7-Jan-2016
1366,288,1,14-Feb-2016
11,402,3,14-Feb-2016
2936,399,1,4-Oct-2016
3658,106,1,23-Nov-2016
135,774,2,25-Jul-2016
80,718,1,5-Apr-2016
534,649,1,15-Feb-2016
1346,876,1,17-Jan-2016
1723,994,1,22-May-2016
2585,323,1,2-Aug-2016
2924,436,1,13-Jun-2016
937,512,2,12-Sep-2016
950,884,1,14-Jun-2016
4288,64,1,2-Dec-2016
3221,618,1,22-Oct-2016
2825,308,1,6-Nov-2016
2367,606,1,10-Sep-2016
1066,881,1,2-Nov-2016
2261,335,1,9-Mar-2016
4289,269,2,21-Mar-2016
78,83,2,16-Feb-2016
1790,837,2,1-Nov-2016
1972,867,1,25-Jul-2016
2377,747,1,10-Dec-2016
884,923,2,7-Dec-2016
989,631,1,12-Dec-2016
4732,832,1,20-Dec-2016
4763,344,1,27-Aug-2016
1649,192,2,28-Nov-2016
4842,444,1,9-Oct-2016
3933,551,1,28-Jul-2016
655,443,1,13-Dec-2016
1603,308,1,24-Oct-2016
3936,302,2,15-Dec-2016
1820,908,2,3-Nov-2016
4432,464,1,23-Apr-2016
3737,187,1,2-Jan-2016
953,605,1,4-Dec-2016
2685,72,2,5-Nov-2016
2407,855,1,7-Aug-2016
1561,628,1,14-Jul-2016
1484,895,1,3-Jun-2016
4706,14,1,15-Jul-2016
4465,670,1,12-Jun-2016
4367,889,2,4-Feb-2016
4755,644,1,5-Feb-2016
3561,359,1,8-Jan-2016
4394,729,1,23-Feb-2016
3181,64,1,13-Sep-2016
4877,69,2,25-May-2016
584,301,1,14-Jan-2016
4348,144,1,20-Jan-2016
892,676,4,1-Mar-2016
4038,941,1,8-Jul-2016
4915,712,2,19-Oct-2016
2751,27,1,19-Jan-2016
4442,602,1,9-Mar-2016
1196,17,1,21-Oct-2016
4938,412,1,16-Mar-2016
1788,522,2,13-Jan-2016
597,933,1,12-May-2016
4471,488,2,10-Dec-2016
687,79,2,23-Apr-2016
3872,523,2,26-Nov-2016
3791,738,2,8-Jan-2016
2711,498,1,19-Mar-2016
326,965,1,3-Feb-2016
3014,553,2,28-Apr-2016
926,254,1,3-Feb-2016
383,880,1,4-Sep-2016
782,606,1,23-May-2016
739,975,1,16-Aug-2016
3189,789,1,5-Sep-2016
2290,254,1,2-Jun-2016
284,974,1,4-Jun-2016
751,42,2,2-Jun-2016
982,559,1,23-Apr-2016
1360,50,1,19-Jul-2016
1115,562,1,10-Oct-2016
179,742,1,27-Jul-2016
295,603,1,19-Aug-2016
2699,61,2,27-Oct-2016
3158,456,1,19-Jun-2016
901,385,1,12-Sep-2016
1658,152,1,7-May-2016
3173,429,1,8-Jan-2016
4108,416,1,1-May-2016
3873,624,1,23-Jun-2016
2478,908,2,10-Dec-2016
4529,883,1,16-Apr-2016
4960,687,1,22-Oct-2016
704,527,1,10-Feb-2016
3711,239,1,14-Oct-2016
3368,857,1,4-Jul-2016
3813,112,1,27-Apr-2016
4649,34,1,5-Oct-2016
3155,861,1,2-Jul-2016
754,225,1,6-Jan-2016
4286,57,2,2-Nov-2016
3596,206,1,22-Nov-2016
1,360,1,20-Apr-2016
2238,988,1,8-Aug-2016
4339,159,1,18-Sep-2016
71,508,1,21-Jul-2016
4490,310,3,4-Jan-2016
2975,874,1,25-Oct-2016
3008,252,1,16-Mar-2016
3267,644,2,2-Nov-2016
564,651,1,10-Mar-2016
3000,487,1,9-Dec-2016
939,838,2,1-Aug-2016
1417,78,1,15-Mar-2016
1448,717,1,12-May-2016
2577,289,2,2-Nov-2016
3795,548,2,9-Mar-2016
4573,491,1,6-Nov-2016
4215,441,2,5-May-2016
2800,516,1,19-Nov-2016
4528,608,1,21-Aug-2016
3491,91,1,22-Dec-2016
895,193,1,5-Feb-2016
1737,614,1,5-Nov-2016
4819,67,2,4-Dec-2016
1208,946,2,17-May-2016
2591,10,1,5-Aug-2016
1934,355,1,23-Jan-2016
4934,165,1,23-Aug-2016
3299,318,1,16-Jun-2016
1730,274,1,4-Jan-2016
188,390,1,11-May-2016
4159,446,1,20-Feb-2016
1544,745,1,19-Nov-2016
4734,780,1,1-Jul-2016
1014,653,1,2-Jan-2016
3609,654,1,17-Nov-2016
3036,592,1,6-Apr-2016
1271,311,1,20-Feb-2016
4578,460,1,14-Jul-2016
3944,851,1,26-Sep-2016
1831,734,1,1-Apr-2016
1099,416,3,21-Apr-2016
4614,785,1,28-Jul-2016
2544,325,3,22-Apr-2016
957,53,1,24-Apr-2016
3534,44,1,23-Apr-2016
4145,2,1,16-Nov-2016
1693,192,2,27-May-2016
4253,287,1,9-Mar-2016
3377,600,2,28-Jan-2016
640,673,1,2-Apr-2016
3091,218,1,10-Jun-2016
754,856,2,7-Aug-2016
1133,225,1,24-Sep-2016
2844,773,1,5-Dec-2016
4618,505,2,26-Jan-2016
3940,915,1,12-Aug-2016
2162,836,1,3-Oct-2016
2075,318,1,21-Feb-2016
4503,153,1,15-Jan-2016
1855,751,1,8-Sep-2016
2133,940,1,4-Jun-2016
4721,505,1,10-Aug-2016
4919,351,1,4-Jul-2016
576,994,2,9-Jul-2016
561,379,1,22-Sep-2016
3305,996,1,6-Jun-2016
161,243,2,26-Aug-2016
4465,376,2,23-Jan-2016
2128,835,2,17-Feb-2016
4081,94,1,15-Aug-2016
495,535,1,1-Apr-2016
44,55,1,10-Aug-2016
4742,664,1,19-Jan-2016
3589,794,1,12-Sep-2016
3376,39,1,25-Jul-2016
3239,854,3,11-Oct-2016
1976,312,1,20-Nov-2016
1562,984,2,27-Jul-2016
4981,694,1,23-Apr-2016
1110,247,1,13-Jul-2016
1610,549,1,3-Apr-2016
3181,446,2,2-Sep-2016
4303,85,1,5-Jan-2016
4807,773,3,4-Jul-2016
1261,890,1,18-Jul-2016
4899,820,1,26-May-2016
3502,635,1,8-Jan-2016
585,259,1,23-Aug-2016
3702,234,1,9-Feb-2016
3859,867,1,11-May-2016
96,843,3,10-Jun-2016
1920,911,1,7-May-2016
914,634,2,21-Jul-2016
4358,14,1,7-Sep-2016
4655,469,1,15-Oct-2016
4759,963,1,28-Feb-2016
756,553,1,28-Dec-2016
1282,949,1,23-Apr-2016
1401,209,2,5-Nov-2016
4408,218,1,23-Oct-2016
4218,229,1,25-Jan-2016
3457,23,1,26-May-2016
3304,420,2,5-Jun-2016
1081,236,1,23-Sep-2016
578,736,1,13-Nov-2016
278,202,2,24-May-2016
2599,202,2,4-May-2016
